theta_hat,se_hat,ci_low,ci_high,bias,covered,ci_length,max_abs_score,p99_abs_score,share_top1pct,share_top0_5pct,share_top0_1pct,estimator,clip_quantile,tau,rep,tail_type,contamination,overlap,nuisance,learner,theta_true,n,p
0.8397947993847807,0.051222652846763354,0.7394002446125265,0.940189354157035,-0.16020520061521926,0,0.20078910954450846,13.662100796352378,9.484137691982687,0.10147333976159897,0.05648502836427737,0.011471829786528307,score_clipped_dml,0.99,13.662100796352378,19,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8360494253405788,0.051446602087480524,0.7352159381221538,0.9368829125590038,-0.1639505746594212,0,0.20166697443685,14.941755735874253,9.469922965838641,0.1050197619060897,0.06019168336430006,0.012492592208736783,score_clipped_dml,0.995,14.941755735874253,19,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8250110031099265,0.05415913346580743,0.718861052083046,0.931160954136807,-0.17498899689007352,0,0.21229990205376104,19.767959664281328,9.420794045892578,0.11529313941606813,0.0709945457532132,0.01632021082862715,score_clipped_dml,0.999,19.767959664281328,19,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8934513957600371,0.047442991959698186,0.8004648402002053,0.9864379513198689,-0.10654860423996293,0,0.18597311111966364,17.72606607163947,7.523075510869569,0.07966923072601964,0.046299173025433016,0.014415393395228257,standard_dml,,,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8842759372175748,0.04629120745783398,0.7935468377993482,0.9750050366358014,-0.1157240627824252,0,0.1814581988364532,17.581688353185356,7.2528910964373585,0.07811350356573105,0.045441398172064086,0.014518709306774747,outcome_winsorized_dml,,,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8871116926331616,0.047208793542004454,0.7945841575372458,0.9796392277290774,-0.11288830736683841,0,0.18505507019183165,16.305119506970314,7.453319252369431,0.07932725165967078,0.04541718417831998,0.0133787007199616,covariate_winsorized_dml,,,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9077336709243812,0.04627763760974119,0.8170311679196922,0.9984361739290701,-0.09226632907561882,0,0.18140500600937792,6.557663507430359,6.557663507430359,0.05497612697043275,0.027488063485216374,0.0054976126970432745,score_clipped_dml,0.95,6.557663507430359,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9032768437746433,0.046407168568295,0.8123204647563059,0.9942332227929808,-0.09672315622535665,0,0.18191275803667484,7.639773713346908,7.547253888743105,0.06323182467320061,0.031634719062970496,0.006326943812594099,score_clipped_dml,0.97,7.639773713346908,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8984565202489608,0.046413253248534174,0.8074882154764972,0.9894248250214245,-0.10154347975103917,0,0.1819366095449273,10.986786316589283,7.5353920781159065,0.07468022786189811,0.04106141673868257,0.008985458999909105,score_clipped_dml,0.99,10.986786316589283,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8961472311179394,0.046873422582250995,0.8042770110246009,0.9880174512112778,-0.10385276888206063,0,0.1837404401866769,14.096188594932428,7.529709399306138,0.07698908998968841,0.043485399537338064,0.011498379962913155,score_clipped_dml,0.995,14.096188594932428,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8950168355209832,0.047138419184777285,0.8026272316306677,0.9874064394112987,-0.10498316447901679,0,0.18477920778063095,15.618239081113789,7.526927731554281,0.0781148898406711,0.044667332161492934,0.012723678785060148,score_clipped_dml,0.999,15.618239081113789,20,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8421558905479045,0.051136266473037255,0.7419306499569085,0.9423811311389005,-0.15784410945209548,0,0.20045048118199205,18.016227188351788,8.544844198482858,0.08942572284664262,0.051400824177744,0.014545368361519435,standard_dml,,,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8311462664353294,0.04921625067522471,0.7346841876577939,0.927608345212865,-0.1688537335646706,0,0.19292415755507109,16.68001716644059,8.034561274302066,0.08603832408286621,0.049218146641836436,0.013708591897677633,outcome_winsorized_dml,,,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8397938939639242,0.05119189089791639,0.7394596315035042,0.9401281564243442,-0.16020610603607577,0,0.20066852492083997,18.217722967170772,8.397853484839906,0.08949997992193706,0.051543581238352176,0.01472089363831097,covariate_winsorized_dml,,,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8608518911607393,0.050552032444200146,0.7617717282248068,0.9599320540966719,-0.13914810883926065,0,0.19816032587186516,6.082543187698017,6.082543187698017,0.052171493737950825,0.026085746868975416,0.005217149373795083,score_clipped_dml,0.95,6.082543187698017,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8542087663619341,0.050281489318398244,0.7556588582088382,0.95275867451503,-0.1457912336380659,0,0.1970998163061919,8.161462477067502,8.161462477067502,0.06758728506040544,0.03379364253020272,0.006758728506040544,score_clipped_dml,0.97,8.161462477067502,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8475096295468865,0.050537043619427645,0.7484588441676785,0.9465604149260944,-0.15249037045311353,0,0.19810157075841595,11.458820468859434,8.513806766189896,0.0832387105686051,0.044880736319347254,0.009319195837078317,score_clipped_dml,0.99,11.458820468859434,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8456011878996307,0.050605636481727605,0.7464159629807183,0.944786412818543,-0.15439881210036932,0,0.1983704498378247,13.451877375583615,8.524870646671003,0.0861310218468086,0.04792054366585011,0.01090349081148064,score_clipped_dml,0.995,13.451877375583615,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8421558905479045,0.051136266473037255,0.7419306499569085,0.9423811311389005,-0.15784410945209548,0,0.20045048118199205,18.016227188351788,8.544844198482858,0.08942572284664262,0.051400824177744,0.014545368361519435,score_clipped_dml,0.999,18.844501595845422,21,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9115344304750913,0.0478350383122683,0.8177794781839518,1.0052893827662308,-0.0884655695249087,1,0.187509904582279,19.46194956546886,9.160245087271486,0.1104508041456233,0.06584417022209572,0.01712634916105011,standard_dml,,,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9025907201385198,0.046436455117085905,0.8115769405393207,0.9936044997377189,-0.09740927986148018,0,0.1820275591983982,19.229271503349388,8.001303929537773,0.10761201695974495,0.06523145011215084,0.01719537444407294,outcome_winsorized_dml,,,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9038745687244851,0.04774466581929879,0.810296743264759,0.9974523941842113,-0.09612543127551487,0,0.1871556509194523,19.63785873002099,8.549194246133597,0.11089016400398105,0.06608137787910123,0.017371572943441608,covariate_winsorized_dml,,,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9411505391660856,0.04360235708085781,0.8556914896465493,1.026609588685622,-0.0588494608339144,1,0.17091809903907262,6.2974787455199035,6.2974787455199035,0.059313562060607554,0.029656781030303777,0.005931356206060755,score_clipped_dml,0.95,6.2974787455199035,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9382320668372557,0.04417122944825833,0.8516580479658143,1.0248060857086971,-0.061767933162744315,1,0.1731480377428828,7.517561184901484,7.517561184901484,0.06948391208020968,0.03474195604010484,0.0069483912080209684,score_clipped_dml,0.97,7.517561184901484,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9211134017847615,0.046682043393136925,0.8296182780094772,1.0126085255600459,-0.07888659821523847,1,0.1829902475505687,12.63554782326312,9.279532008939988,0.1003543387278898,0.055188254944362095,0.011250372203867568,score_clipped_dml,0.99,12.63554782326312,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9147665144481594,0.04745876857087246,0.8217490372986279,1.007783991597691,-0.08523348555184063,1,0.18603495429906303,15.823613816394957,9.200494226271639,0.10707439880691516,0.06227884716237249,0.013980156410049115,score_clipped_dml,0.995,15.823613816394957,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9138721862551826,0.047678318720465955,0.8204243987196476,1.0073199737907177,-0.08612781374481737,1,0.18689557507107013,16.433468431477504,9.189357158036152,0.10801155050126209,0.06326834140473453,0.014502991168457257,score_clipped_dml,0.999,16.433468431477504,22,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9309145385379186,0.045578500867849536,0.8415823183676059,1.0202467587082313,-0.06908546146208139,1,0.17866444034062545,25.39737542402373,7.8557763637593325,0.10147864798028433,0.06499435837018282,0.019942349614365185,standard_dml,,,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9126039254428998,0.043418824988036925,0.8275045922152997,0.9977032586704999,-0.08739607455710019,0,0.1701986664552002,24.837744897298368,6.997204624203317,0.09346307851401803,0.06100283262435013,0.020012756985360942,outcome_winsorized_dml,,,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9260211023488616,0.04505997785036827,0.8377051686179672,1.014337036079756,-0.07397889765113841,1,0.17663186746178872,23.725917629742607,7.812085876606017,0.09937578581374547,0.06391828382578113,0.018729998060130173,covariate_winsorized_dml,,,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9498443618871901,0.04113689976776763,0.8692175199067315,1.030471203867649,-0.050155638112809875,1,0.16125368396091744,6.729648317061213,6.729648317061213,0.0557062218346753,0.02785311091733765,0.005570622183467529,score_clipped_dml,0.95,6.729648317061213,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9474177756210602,0.04271581650637866,0.8636963136983364,1.031139237543784,-0.05258222437893978,1,0.16744292384544757,8.857215845905433,7.799825527749844,0.07179459975355214,0.035925444872603775,0.007185088974520755,score_clipped_dml,0.97,8.857215845905433,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9426516342115949,0.0428719728516984,0.8586241114760871,1.0266791569471028,-0.057348365788405076,1,0.16805504547101568,12.211971788904894,7.815984151361417,0.08326584689531379,0.046249970014419065,0.009784546841154644,score_clipped_dml,0.99,12.211971788904894,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9415732522445811,0.04351098600751809,0.8562932867380194,1.026853217751143,-0.058426747755418895,1,0.1705599310131235,13.857363085764847,7.819640183949932,0.08688189660235966,0.04999228492601734,0.01105917229924485,score_clipped_dml,0.995,13.857363085764847,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9346930398898443,0.045744376821066655,0.8450357088253249,1.0243503709543638,-0.06530696011015569,1,0.1793146621290389,20.114036351520557,7.842966130928152,0.09736921645477396,0.06078234227617835,0.01586735957472,score_clipped_dml,0.999,20.114036351520557,23,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8312442492684422,0.0679822069385781,0.6980015720792802,0.9644869264576043,-0.1687557507315578,0,0.2664853543783241,74.66505286418507,7.858285829912091,0.12807457859084262,0.09265783379317376,0.05520830708755315,standard_dml,,,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8425868884075749,0.05041682257509066,0.7437717319454512,0.9414020448696986,-0.1574131115924251,0,0.19763031292424738,36.3065913676,7.0516633209747335,0.10155155439103304,0.06743333428887642,0.028180796578712076,outcome_winsorized_dml,,,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8214401750287985,0.06681189855217753,0.6904912601277868,0.9523890899298102,-0.1785598249712015,0,0.26189782980202336,72.35720909196604,7.939364015549914,0.12558555048016884,0.09148490383238359,0.05382730808838705,covariate_winsorized_dml,,,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8913916804002108,0.04501587136261381,0.8031621937967997,0.9796211670036219,-0.10860831959978923,0,0.17645897320682224,6.9239086302886665,6.9239086302886665,0.05570519811194235,0.027852599055971174,0.005570519811194235,score_clipped_dml,0.95,6.9239086302886665,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8875077604633832,0.045940484834019225,0.7974660647563969,0.9775494561703695,-0.1124922395366168,0,0.18008339141397256,8.277390467530967,7.981552187765474,0.06556142939910058,0.032898125125950514,0.006579625025190103,score_clipped_dml,0.97,8.277390467530967,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8821397917401006,0.04696839914304141,0.7900834210082375,0.9741961624719637,-0.1178602082598994,0,0.18411274146372625,10.405510048214788,7.994629064931713,0.0772596949601748,0.040831116814809255,0.008166223362961852,score_clipped_dml,0.99,10.405510048214788,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8751983269158002,0.04734134940548414,0.7824109871015247,0.9679856667300758,-0.12480167308419976,0,0.18557467962855112,13.393591675816852,8.010994180867312,0.08632984893344679,0.04914817490332683,0.010404651036476852,score_clipped_dml,0.995,13.393591675816852,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8708363120447415,0.0474196645243617,0.7778954774180209,0.9637771466714622,-0.12916368795525845,0,0.1858816692534413,16.796250101682656,8.021278015891266,0.09064693302579219,0.05365604487549141,0.01298361543611954,score_clipped_dml,0.999,16.796250101682656,24,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8559993876867611,0.05252521194660782,0.7530518639910768,0.9589469113824454,-0.1440006123132389,0,0.20589504739136855,16.586062686491083,7.724313794457785,0.10060849052142333,0.06370368728448829,0.013621521972789753,standard_dml,,,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8457549514839323,0.0505121114196112,0.7467530323184199,0.9447568706494447,-0.15424504851606768,0,0.19800383833102475,16.293327286049706,7.464745087098565,0.09674211511338024,0.060664833715309,0.013654855983783463,outcome_winsorized_dml,,,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8607993588059292,0.05178089675980257,0.7593106660695293,0.962288051542329,-0.13920064119407083,0,0.20297738547279964,16.565763351083937,7.443425999935714,0.10349530149482129,0.06461932250285951,0.013846083536223389,covariate_winsorized_dml,,,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9055872967411219,0.04911055463558349,0.8093323783945917,1.0018422150876523,-0.09441270325887807,1,0.19250983669306054,6.05295503646944,6.05295503646944,0.05310296507876017,0.026551482539380084,0.005310296507876016,score_clipped_dml,0.95,6.05295503646944,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8931501879920617,0.04967049622663666,0.7957978042936211,0.9905025716905023,-0.1068498120079383,0,0.19470476739688114,7.292997696715917,7.292997696715917,0.06267252317286068,0.03133626158643034,0.006267252317286068,score_clipped_dml,0.97,7.292997696715917,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8744287288142795,0.051317210389352004,0.7738488446640849,0.975008612964474,-0.12557127118572053,0,0.20115976830038917,11.04374589417528,7.777169372638034,0.08332425685613865,0.046295858727829174,0.009259171745565835,score_clipped_dml,0.99,11.04374589417528,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8666849407227682,0.05210003296293653,0.764570752522063,0.9687991289234735,-0.13331505927723175,0,0.20422837640141056,12.811821660753036,7.755255579109356,0.09067863781760384,0.05324337257433617,0.010648674514867233,score_clipped_dml,0.995,12.811821660753036,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8562153110282072,0.05289658554722007,0.752539908450514,0.9598907136059005,-0.14378468897179275,0,0.2073508051553865,16.305714552736482,7.7249390361752495,0.10041018223011473,0.06349478389157648,0.013394505675456962,score_clipped_dml,0.999,16.305714552736482,25,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8387721763501383,0.050242377349909176,0.7402989262466454,0.9372454264536313,-0.16122782364986166,0,0.1969465002069859,25.25821956695223,8.267892574511992,0.08620587991886805,0.05164273666203187,0.019685777350997354,standard_dml,,,26,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8215668017056785,0.04654999972952209,0.730330478755466,0.9128031246558911,-0.17843319829432147,0,0.1824726459004251,12.86758411047892,7.990038787897098,0.07352434496972633,0.04003437002453207,0.01026078888596938,outcome_winsorized_dml,,,26,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8289116942022063,0.050039204704367644,0.7308366551666186,0.9269867332377941,-0.17108830579779366,0,0.19615007807117557,24.281130328689017,8.29176025018744,0.08510499682604326,0.05099743489664258,0.01899899912650795,covariate_winsorized_dml,,,26,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8202799118737227,0.04762208438151939,0.7269423416172174,0.9136174821302281,-0.17972008812627727,0,0.1866751405130107,6.474824308958302,6.474824308958302,0.05262997869917795,0.026314989349588976,0.005262997869917795,score_clipped_dml,0.95,6.474824308958302,26,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8230889851462849,0.04871938006854764,0.727600754862813,0.9185772154297569,-0.17691101485371508,0,0.19097646056694395,8.507980353800896,8.337387844322443,0.06763723464804228,0.033818617324021145,0.006763723464804229,score_clipped_dml,0.97,8.507980353800896,26,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8295460661007203,0.04786564742386604,0.7357311210532504,0.9233610111481902,-0.17045393389927965,0,0.1876298900949398,12.538382145431315,8.30923358563733,0.07716889317513462,0.04224489926728952,0.009867980967583847,score_clipped_dml,0.99,12.538382145431315,26,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
0.831892463999684,0.048362948083911034,0.7371028275690379,0.9266821004303301,-0.16810753600031603,0,0.18957927286129217,15.773309866232978,8.298745080933813,0.07948509846634236,0.04465304373512287,0.012383243687673254,score_clipped_dml,0.995,15.773309866232978,26,normal,0.0,strong,nonlinear,lasso,1.0,1000,20
